2026-01-19 08:27:53 | INFO | app.worker_manager | Starting 64 workers...
2026-01-20 08:44:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:44:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:44:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:44:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:45:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:45:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:45:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:45:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:46:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:46:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:46:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:46:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:47:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:47:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:47:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:47:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:48:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:48:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:48:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:49:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:49:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:49:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:50:02 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:50:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:50:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:50:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:51:05 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:51:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:51:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:51:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:52:08 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:52:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:52:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:52:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:53:11 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:53:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:53:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:53:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:54:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:54:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:54:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:54:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:55:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:55:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:55:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:55:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:56:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:56:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:56:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:56:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:57:23 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:57:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:57:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:57:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:58:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:58:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:58:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:58:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 08:59:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 08:59:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:00:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:00:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:00:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:00:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:01:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:01:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:01:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:01:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:02:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:02:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:02:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:02:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:03:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:03:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:03:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:03:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:04:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:04:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:04:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:04:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:05:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:05:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:05:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:05:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:06:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:06:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:06:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:06:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:07:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:07:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:07:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:07:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:08:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:08:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:08:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:08:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:09:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:09:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:09:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:10:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:10:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:10:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:11:02 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:11:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:11:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:11:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:12:05 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:12:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:12:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:12:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:13:08 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:13:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:13:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:13:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:14:11 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:14:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:14:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:14:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:15:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:15:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:15:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:15:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:16:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:16:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:16:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:16:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:17:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:17:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:17:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:17:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:18:22 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:18:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:18:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:18:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:19:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:19:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:19:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:19:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:20:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:20:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:21:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:21:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:21:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:21:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:22:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:22:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:22:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:22:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:23:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:23:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:23:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:23:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:24:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:24:10 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:24:40 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:24:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:25:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:25:13 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:25:43 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:25:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:26:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:26:16 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:26:46 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:26:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:27:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:27:19 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:27:49 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:27:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:28:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:28:22 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:28:52 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:28:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:29:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:29:25 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:29:55 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:29:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:30:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:30:28 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:30:58 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:31:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:31:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:31:31 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:32:01 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:32:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:32:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:32:34 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:33:04 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:33:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:33:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:33:37 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:34:07 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:34:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:34:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:34:40 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:35:10 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:35:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:35:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:35:43 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:36:13 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:36:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:36:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:36:46 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:37:16 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:37:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:37:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:37:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:38:19 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:38:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:38:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:38:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:39:22 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:39:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:39:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:39:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:40:25 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:40:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:40:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:40:58 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:41:28 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:41:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:42:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:42:01 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:42:31 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:42:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:43:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:43:04 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:43:34 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:43:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:44:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:44:07 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:44:37 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:44:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:45:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:45:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:45:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:45:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:46:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:46:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:46:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:46:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:47:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:47:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:47:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:47:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:48:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:48:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:48:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:48:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:49:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:49:22 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:49:52 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:49:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:50:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:50:25 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:50:55 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:50:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:51:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:51:28 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:51:58 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:52:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:52:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:52:31 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:53:01 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:53:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:53:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:53:34 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:54:04 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:54:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:54:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:54:37 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:55:07 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:55:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:55:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:55:40 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:56:10 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:56:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:56:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:56:43 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:57:13 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:57:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:57:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:57:46 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:58:16 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:58:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:58:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:58:49 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:59:19 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:59:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 09:59:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 09:59:52 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:00:22 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:00:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:00:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:00:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:01:25 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:01:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:01:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:01:58 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:02:28 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:02:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:03:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:03:01 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:03:31 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:03:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:04:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:04:04 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:04:34 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:04:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:05:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:05:07 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:05:37 | INFO | app.worker_manager | Checking workers...
2026-01-20 10:05:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 10:06:09 | INFO | app.worker_manager | Checking workers...
